5.000000000000000000e+01 6.200000000000000000e+01 7.347360992431640625e+01
5.000000000000000000e+01 6.137818145751953125e+01 7.400000000000000000e+01
4.923530197143554688e+01 6.200000000000000000e+01 7.900000000000000000e+01
5.000000000000000000e+01 6.200000000000000000e+01 7.867075347900390625e+01
4.902330017089843750e+01 6.300000000000000000e+01 7.400000000000000000e+01
5.000000000000000000e+01 6.300000000000000000e+01 7.318328857421875000e+01
5.000000000000000000e+01 6.300000000000000000e+01 7.853516387939453125e+01
5.000000000000000000e+01 6.400000000000000000e+01 7.311617279052734375e+01
4.982398223876953125e+01 6.400000000000000000e+01 7.800000000000000000e+01
5.000000000000000000e+01 6.366567993164062500e+01 7.800000000000000000e+01
5.000000000000000000e+01 6.400000000000000000e+01 7.793019866943359375e+01
5.000000000000000000e+01 6.500000000000000000e+01 7.311775207519531250e+01
4.940227508544921875e+01 6.500000000000000000e+01 7.800000000000000000e+01
5.000000000000000000e+01 6.500000000000000000e+01 7.782205963134765625e+01
5.000000000000000000e+01 6.600000000000000000e+01 7.317848968505859375e+01
5.000000000000000000e+01 6.600000000000000000e+01 7.772257995605468750e+01
4.904741668701171875e+01 6.700000000000000000e+01 7.400000000000000000e+01
5.000000000000000000e+01 6.700000000000000000e+01 7.331891632080078125e+01
5.000000000000000000e+01 6.700000000000000000e+01 7.773356628417968750e+01
4.974173736572265625e+01 6.800000000000000000e+01 7.400000000000000000e+01
5.000000000000000000e+01 6.800000000000000000e+01 7.374173736572265625e+01
5.000000000000000000e+01 6.800000000000000000e+01 7.786190795898437500e+01
5.000000000000000000e+01 6.876610565185546875e+01 7.400000000000000000e+01
5.000000000000000000e+01 6.900000000000000000e+01 7.400718688964843750e+01
4.920057296752929688e+01 6.900000000000000000e+01 7.800000000000000000e+01
5.000000000000000000e+01 6.900000000000000000e+01 7.791103363037109375e+01
5.000000000000000000e+01 7.000000000000000000e+01 7.410074615478515625e+01
4.974234390258789062e+01 7.000000000000000000e+01 7.800000000000000000e+01
5.000000000000000000e+01 7.000000000000000000e+01 7.788781738281250000e+01
5.000000000000000000e+01 7.100000000000000000e+01 7.430027770996093750e+01
4.920057296752929688e+01 7.100000000000000000e+01 7.800000000000000000e+01
5.000000000000000000e+01 7.100000000000000000e+01 7.763777923583984375e+01
5.000000000000000000e+01 7.169972229003906250e+01 7.500000000000000000e+01
5.000000000000000000e+01 7.200000000000000000e+01 7.573501586914062500e+01
5.000000000000000000e+01 7.163777923583984375e+01 7.700000000000000000e+01
5.000000000000000000e+01 7.200000000000000000e+01 7.626498413085937500e+01
5.000000000000000000e+01 7.226498413085937500e+01 7.600000000000000000e+01
5.020948791503906250e+01 4.500000000000000000e+01 5.700000000000000000e+01
5.036157608032226562e+01 4.500000000000000000e+01 5.800000000000000000e+01
5.020948791503906250e+01 4.500000000000000000e+01 6.000000000000000000e+01
5.045205688476562500e+01 4.500000000000000000e+01 6.100000000000000000e+01
5.020948791503906250e+01 4.500000000000000000e+01 6.200000000000000000e+01
5.074998474121093750e+01 4.600000000000000000e+01 5.600000000000000000e+01
5.100000000000000000e+01 4.600000000000000000e+01 5.646297073364257812e+01
5.100000000000000000e+01 4.559259414672851562e+01 5.700000000000000000e+01
5.100000000000000000e+01 4.558308410644531250e+01 5.800000000000000000e+01
5.096718597412109375e+01 4.600000000000000000e+01 5.900000000000000000e+01
5.100000000000000000e+01 4.600000000000000000e+01 5.880709457397460938e+01
5.100000000000000000e+01 4.600000000000000000e+01 5.919908905029296875e+01
5.100000000000000000e+01 4.559259414672851562e+01 6.000000000000000000e+01
5.100000000000000000e+01 4.547117996215820312e+01 6.100000000000000000e+01
5.100000000000000000e+01 4.559259414672851562e+01 6.200000000000000000e+01
5.080842590332031250e+01 4.600000000000000000e+01 6.300000000000000000e+01
5.100000000000000000e+01 4.600000000000000000e+01 6.253702926635742188e+01
5.034368133544921875e+01 4.600000000000000000e+01 6.400000000000000000e+01
5.040740585327148438e+01 4.600000000000000000e+01 6.600000000000000000e+01
5.052882003784179688e+01 4.600000000000000000e+01 6.700000000000000000e+01
5.040740585327148438e+01 4.600000000000000000e+01 6.800000000000000000e+01
5.034398269653320312e+01 4.600000000000000000e+01 7.300000000000000000e+01
5.020032882690429688e+01 4.600000000000000000e+01 7.400000000000000000e+01
5.036157608032226562e+01 4.600000000000000000e+01 7.700000000000000000e+01
5.020948791503906250e+01 4.600000000000000000e+01 7.800000000000000000e+01
5.026498031616210938e+01 4.700000000000000000e+01 5.400000000000000000e+01
5.082581329345703125e+01 4.700000000000000000e+01 5.500000000000000000e+01
5.100000000000000000e+01 4.700000000000000000e+01 5.527903366088867188e+01
5.100000000000000000e+01 4.627903366088867188e+01 5.600000000000000000e+01
5.100000000000000000e+01 4.609075164794921875e+01 5.900000000000000000e+01
5.100000000000000000e+01 4.669046783447265625e+01 6.300000000000000000e+01
5.100000000000000000e+01 4.700000000000000000e+01 6.320992279052734375e+01
5.056327819824218750e+01 4.700000000000000000e+01 6.400000000000000000e+01
5.040227508544921875e+01 4.700000000000000000e+01 6.500000000000000000e+01
5.075302505493164062e+01 4.700000000000000000e+01 6.600000000000000000e+01
5.077234268188476562e+01 4.700000000000000000e+01 6.700000000000000000e+01
5.064071273803710938e+01 4.700000000000000000e+01 6.800000000000000000e+01
5.020992279052734375e+01 4.700000000000000000e+01 6.900000000000000000e+01
5.034398269653320312e+01 4.700000000000000000e+01 7.200000000000000000e+01
5.079860687255859375e+01 4.700000000000000000e+01 7.300000000000000000e+01
5.100000000000000000e+01 4.700000000000000000e+01 7.369046783447265625e+01
5.100000000000000000e+01 4.679007720947265625e+01 7.400000000000000000e+01
5.070977020263671875e+01 4.700000000000000000e+01 7.500000000000000000e+01
5.100000000000000000e+01 4.700000000000000000e+01 7.430953216552734375e+01
5.044910049438476562e+01 4.700000000000000000e+01 7.600000000000000000e+01
5.079642486572265625e+01 4.700000000000000000e+01 7.700000000000000000e+01
5.100000000000000000e+01 4.700000000000000000e+01 7.769046783447265625e+01
5.100000000000000000e+01 4.679007720947265625e+01 7.800000000000000000e+01
5.059337234497070312e+01 4.700000000000000000e+01 7.900000000000000000e+01
5.100000000000000000e+01 4.700000000000000000e+01 7.830953216552734375e+01
5.056192398071289062e+01 4.800000000000000000e+01 5.200000000000000000e+01
5.083811950683593750e+01 4.800000000000000000e+01 5.300000000000000000e+01
5.100000000000000000e+01 4.800000000000000000e+01 5.346827316284179688e+01
5.100000000000000000e+01 4.759772491455078125e+01 5.400000000000000000e+01
5.100000000000000000e+01 4.720168304443359375e+01 5.500000000000000000e+01
5.087815475463867188e+01 4.800000000000000000e+01 6.300000000000000000e+01
5.100000000000000000e+01 4.730953216552734375e+01 6.300000000000000000e+01
5.100000000000000000e+01 4.800000000000000000e+01 6.274439620971679688e+01
5.066496276855468750e+01 4.800000000000000000e+01 6.400000000000000000e+01
5.051930236816406250e+01 4.800000000000000000e+01 6.500000000000000000e+01
5.068793106079101562e+01 4.800000000000000000e+01 6.600000000000000000e+01
5.063651657104492188e+01 4.800000000000000000e+01 6.700000000000000000e+01
5.031525039672851562e+01 4.800000000000000000e+01 6.800000000000000000e+01
5.020032882690429688e+01 4.800000000000000000e+01 7.200000000000000000e+01
5.100000000000000000e+01 4.800000000000000000e+01 7.279007720947265625e+01
5.100000000000000000e+01 4.769046783447265625e+01 7.300000000000000000e+01
5.100000000000000000e+01 4.727903366088867188e+01 7.500000000000000000e+01
5.100000000000000000e+01 4.800000000000000000e+01 7.572097015380859375e+01
5.082247924804687500e+01 4.800000000000000000e+01 7.600000000000000000e+01
5.100000000000000000e+01 4.800000000000000000e+01 7.646826934814453125e+01
5.100000000000000000e+01 4.746827316284179688e+01 7.700000000000000000e+01
5.100000000000000000e+01 4.746827316284179688e+01 7.900000000000000000e+01
5.009244155883789062e+01 4.800000000000000000e+01 8.000000000000000000e+01
5.100000000000000000e+01 4.800000000000000000e+01 7.940227508544921875e+01
5.100000000000000000e+01 4.900000000000000000e+01 4.912732315063476562e+01
5.100000000000000000e+01 4.818305969238281250e+01 5.000000000000000000e+01
5.100000000000000000e+01 4.802416610717773438e+01 5.100000000000000000e+01
5.100000000000000000e+01 4.810080718994140625e+01 5.200000000000000000e+01
5.100000000000000000e+01 4.813280105590820312e+01 5.300000000000000000e+01
5.088419723510742188e+01 4.900000000000000000e+01 5.900000000000000000e+01
5.100000000000000000e+01 4.859415435791015625e+01 5.900000000000000000e+01
5.100000000000000000e+01 4.900000000000000000e+01 5.872096633911132812e+01
5.090888977050781250e+01 4.900000000000000000e+01 6.000000000000000000e+01
5.100000000000000000e+01 4.874439620971679688e+01 6.000000000000000000e+01
5.100000000000000000e+01 4.900000000000000000e+01 6.069046783447265625e+01
5.088999938964843750e+01 4.900000000000000000e+01 6.200000000000000000e+01
5.100000000000000000e+01 4.874439620971679688e+01 6.200000000000000000e+01
5.100000000000000000e+01 4.900000000000000000e+01 6.130953216552734375e+01
5.071064758300781250e+01 4.900000000000000000e+01 6.300000000000000000e+01
5.053517150878906250e+01 4.900000000000000000e+01 6.400000000000000000e+01
5.040227508544921875e+01 4.900000000000000000e+01 6.500000000000000000e+01
5.020992279052734375e+01 4.900000000000000000e+01 6.600000000000000000e+01
5.094280242919921875e+01 4.900000000000000000e+01 7.300000000000000000e+01
5.100000000000000000e+01 4.858902740478515625e+01 7.300000000000000000e+01
5.100000000000000000e+01 4.900000000000000000e+01 7.306215667724609375e+01
5.100000000000000000e+01 4.869046783447265625e+01 7.600000000000000000e+01
5.009244155883789062e+01 4.900000000000000000e+01 8.000000000000000000e+01
5.100000000000000000e+01 4.900000000000000000e+01 7.940227508544921875e+01
5.003906631469726562e+01 5.000000000000000000e+01 4.900000000000000000e+01
5.100000000000000000e+01 5.000000000000000000e+01 4.822089004516601562e+01
5.100000000000000000e+01 4.915583419799804688e+01 4.900000000000000000e+01
5.098322677612304688e+01 5.000000000000000000e+01 5.800000000000000000e+01
5.100000000000000000e+01 4.989201736450195312e+01 5.800000000000000000e+01
5.100000000000000000e+01 5.000000000000000000e+01 5.796338272094726562e+01
5.081439208984375000e+01 5.000000000000000000e+01 5.900000000000000000e+01
5.081303787231445312e+01 5.000000000000000000e+01 6.000000000000000000e+01
5.100000000000000000e+01 4.920992279052734375e+01 6.100000000000000000e+01
5.086109161376953125e+01 5.000000000000000000e+01 6.100000000000000000e+01
5.081303787231445312e+01 5.000000000000000000e+01 6.200000000000000000e+01
5.070113754272460938e+01 5.000000000000000000e+01 6.300000000000000000e+01
5.040227508544921875e+01 5.000000000000000000e+01 6.400000000000000000e+01
5.100000000000000000e+01 5.000000000000000000e+01 7.279007720947265625e+01
5.100000000000000000e+01 4.941097259521484375e+01 7.300000000000000000e+01
5.095067596435546875e+01 5.000000000000000000e+01 7.600000000000000000e+01
5.100000000000000000e+01 4.958902740478515625e+01 7.600000000000000000e+01
5.100000000000000000e+01 5.000000000000000000e+01 7.589201354980468750e+01
5.100000000000000000e+01 5.000000000000000000e+01 7.621596527099609375e+01
5.065465545654296875e+01 5.000000000000000000e+01 7.900000000000000000e+01
5.100000000000000000e+01 4.953172683715820312e+01 7.900000000000000000e+01
5.100000000000000000e+01 5.000000000000000000e+01 7.853173065185546875e+01
5.100000000000000000e+01 5.100000000000000000e+01 4.802567291259765625e+01
5.100000000000000000e+01 5.014646530151367188e+01 5.800000000000000000e+01
5.100000000000000000e+01 5.100000000000000000e+01 5.851930236816406250e+01
5.084325027465820312e+01 5.100000000000000000e+01 5.900000000000000000e+01
5.076368713378906250e+01 5.100000000000000000e+01 6.000000000000000000e+01
5.084088516235351562e+01 5.100000000000000000e+01 6.100000000000000000e+01
5.085213851928710938e+01 5.100000000000000000e+01 6.200000000000000000e+01
5.080353927612304688e+01 5.100000000000000000e+01 6.300000000000000000e+01
5.040227508544921875e+01 5.100000000000000000e+01 6.400000000000000000e+01
5.100000000000000000e+01 5.030953216552734375e+01 7.300000000000000000e+01
5.078236007690429688e+01 5.100000000000000000e+01 7.300000000000000000e+01
5.100000000000000000e+01 5.100000000000000000e+01 7.369046783447265625e+01
5.082581329345703125e+01 5.100000000000000000e+01 7.500000000000000000e+01
5.100000000000000000e+01 5.072096633911132812e+01 7.500000000000000000e+01
5.100000000000000000e+01 5.100000000000000000e+01 7.430953216552734375e+01
5.100000000000000000e+01 5.021596527099609375e+01 7.600000000000000000e+01
5.100000000000000000e+01 5.100000000000000000e+01 7.546826934814453125e+01
5.026498031616210938e+01 5.100000000000000000e+01 7.900000000000000000e+01
5.100000000000000000e+01 5.100000000000000000e+01 7.840227508544921875e+01
5.002005767822265625e+01 5.200000000000000000e+01 4.900000000000000000e+01
5.100000000000000000e+01 5.200000000000000000e+01 4.812492370605468750e+01
5.087436676025390625e+01 5.200000000000000000e+01 5.900000000000000000e+01
5.100000000000000000e+01 5.200000000000000000e+01 5.873357009887695312e+01
5.078316116333007812e+01 5.200000000000000000e+01 6.000000000000000000e+01
5.081809234619140625e+01 5.200000000000000000e+01 6.100000000000000000e+01
5.087544631958007812e+01 5.200000000000000000e+01 6.200000000000000000e+01
5.084266281127929688e+01 5.200000000000000000e+01 6.300000000000000000e+01
5.051930236816406250e+01 5.200000000000000000e+01 6.400000000000000000e+01
5.034398269653320312e+01 5.200000000000000000e+01 7.200000000000000000e+01
5.081487655639648438e+01 5.200000000000000000e+01 7.300000000000000000e+01
5.100000000000000000e+01 5.200000000000000000e+01 7.331233215332031250e+01
5.100000000000000000e+01 5.134051132202148438e+01 7.500000000000000000e+01
5.009244155883789062e+01 5.200000000000000000e+01 7.900000000000000000e+01
5.100000000000000000e+01 5.200000000000000000e+01 7.840227508544921875e+01
5.002973937988281250e+01 5.300000000000000000e+01 4.900000000000000000e+01
5.100000000000000000e+01 5.300000000000000000e+01 4.818563461303710938e+01
5.087436676025390625e+01 5.300000000000000000e+01 5.900000000000000000e+01
5.100000000000000000e+01 5.300000000000000000e+01 5.873357009887695312e+01
5.080075836181640625e+01 5.300000000000000000e+01 6.000000000000000000e+01
5.085213851928710938e+01 5.300000000000000000e+01 6.100000000000000000e+01
5.088146209716796875e+01 5.300000000000000000e+01 6.200000000000000000e+01
5.084266281127929688e+01 5.300000000000000000e+01 6.300000000000000000e+01
5.051930236816406250e+01 5.300000000000000000e+01 6.400000000000000000e+01
5.023530197143554688e+01 5.300000000000000000e+01 7.000000000000000000e+01
5.072957229614257812e+01 5.300000000000000000e+01 7.100000000000000000e+01
5.100000000000000000e+01 5.300000000000000000e+01 7.107942962646484375e+01
5.100000000000000000e+01 5.233549118041992188e+01 7.200000000000000000e+01
5.100000000000000000e+01 5.216354370117187500e+01 7.300000000000000000e+01
5.100000000000000000e+01 5.300000000000000000e+01 7.821409606933593750e+01
5.100000000000000000e+01 5.400000000000000000e+01 4.818461990356445312e+01
5.100000000000000000e+01 5.323784637451171875e+01 5.900000000000000000e+01
5.100000000000000000e+01 5.323631286621093750e+01 6.000000000000000000e+01
5.100000000000000000e+01 5.321355056762695312e+01 6.100000000000000000e+01
5.100000000000000000e+01 5.329886245727539062e+01 6.200000000000000000e+01
5.100000000000000000e+01 5.329886245727539062e+01 6.300000000000000000e+01
5.100000000000000000e+01 5.321355056762695312e+01 6.400000000000000000e+01
5.100000000000000000e+01 5.323631286621093750e+01 6.500000000000000000e+01
5.100000000000000000e+01 5.326335906982421875e+01 6.600000000000000000e+01
5.095207214355468750e+01 5.400000000000000000e+01 6.700000000000000000e+01
5.100000000000000000e+01 5.400000000000000000e+01 6.693784332275390625e+01
5.042179870605468750e+01 5.400000000000000000e+01 6.800000000000000000e+01
5.031556320190429688e+01 5.400000000000000000e+01 6.900000000000000000e+01
5.073148727416992188e+01 5.400000000000000000e+01 7.000000000000000000e+01
5.100000000000000000e+01 5.400000000000000000e+01 7.012997436523437500e+01
5.100000000000000000e+01 5.305823516845703125e+01 7.100000000000000000e+01
5.053516387939453125e+01 5.400000000000000000e+01 7.900000000000000000e+01
5.100000000000000000e+01 5.400000000000000000e+01 7.869869232177734375e+01
5.100000000000000000e+01 5.500000000000000000e+01 4.820629882812500000e+01
5.100000000000000000e+01 5.404075622558593750e+01 6.700000000000000000e+01
5.100000000000000000e+01 5.500000000000000000e+01 6.798623657226562500e+01
5.098514556884765625e+01 5.500000000000000000e+01 6.800000000000000000e+01
5.035997772216796875e+01 5.500000000000000000e+01 6.900000000000000000e+01
5.100000000000000000e+01 5.500000000000000000e+01 7.002462005615234375e+01
5.071089935302734375e+01 5.500000000000000000e+01 7.900000000000000000e+01
5.100000000000000000e+01 5.500000000000000000e+01 7.873303222656250000e+01
5.100000000000000000e+01 5.590214538574218750e+01 4.900000000000000000e+01
5.100000000000000000e+01 5.600000000000000000e+01 4.903487014770507812e+01
5.100000000000000000e+01 5.560803604125976562e+01 6.800000000000000000e+01
5.100000000000000000e+01 5.600000000000000000e+01 6.803778076171875000e+01
5.100000000000000000e+01 5.580515670776367188e+01 7.100000000000000000e+01
5.100000000000000000e+01 5.597417449951171875e+01 7.200000000000000000e+01
5.100000000000000000e+01 5.582991409301757812e+01 7.300000000000000000e+01
5.074173736572265625e+01 5.600000000000000000e+01 7.400000000000000000e+01
5.100000000000000000e+01 5.600000000000000000e+01 7.366002655029296875e+01
5.053516387939453125e+01 5.600000000000000000e+01 7.900000000000000000e+01
5.100000000000000000e+01 5.600000000000000000e+01 7.853516387939453125e+01
5.100000000000000000e+01 5.699393081665039062e+01 5.000000000000000000e+01
5.100000000000000000e+01 5.700000000000000000e+01 5.003014373779296875e+01
5.098624801635742188e+01 5.700000000000000000e+01 5.200000000000000000e+01
5.100000000000000000e+01 5.699899291992187500e+01 5.200000000000000000e+01
5.100000000000000000e+01 5.700000000000000000e+01 5.198975372314453125e+01
5.100000000000000000e+01 5.700000000000000000e+01 5.223103332519531250e+01
5.086496734619140625e+01 5.700000000000000000e+01 5.500000000000000000e+01
5.100000000000000000e+01 5.696563339233398438e+01 5.500000000000000000e+01
5.100000000000000000e+01 5.700000000000000000e+01 5.453633880615234375e+01
5.093970108032226562e+01 5.700000000000000000e+01 5.600000000000000000e+01
5.100000000000000000e+01 5.698732757568359375e+01 5.600000000000000000e+01
5.094146728515625000e+01 5.700000000000000000e+01 5.700000000000000000e+01
5.100000000000000000e+01 5.698677825927734375e+01 5.700000000000000000e+01
5.100000000000000000e+01 5.688555526733398438e+01 5.800000000000000000e+01
5.100000000000000000e+01 5.686074066162109375e+01 5.900000000000000000e+01
5.100000000000000000e+01 5.695177078247070312e+01 6.000000000000000000e+01
5.100000000000000000e+01 5.687508773803710938e+01 6.100000000000000000e+01
5.100000000000000000e+01 5.677697372436523438e+01 6.200000000000000000e+01
5.100000000000000000e+01 5.677697372436523438e+01 6.300000000000000000e+01
5.100000000000000000e+01 5.682151031494140625e+01 6.400000000000000000e+01
5.100000000000000000e+01 5.683448410034179688e+01 6.500000000000000000e+01
5.100000000000000000e+01 5.683528518676757812e+01 6.600000000000000000e+01
5.100000000000000000e+01 5.687194442749023438e+01 6.700000000000000000e+01
5.100000000000000000e+01 5.604648590087890625e+01 6.800000000000000000e+01
5.082119369506835938e+01 5.700000000000000000e+01 7.400000000000000000e+01
5.100000000000000000e+01 5.700000000000000000e+01 7.382119750976562500e+01
5.088528060913085938e+01 5.700000000000000000e+01 7.800000000000000000e+01
5.100000000000000000e+01 5.666567993164062500e+01 7.800000000000000000e+01
5.100000000000000000e+01 5.700000000000000000e+01 7.790659332275390625e+01
5.100000000000000000e+01 5.769404220581054688e+01 5.100000000000000000e+01
5.100000000000000000e+01 5.707248687744140625e+01 5.300000000000000000e+01
5.100000000000000000e+01 5.731525039672851562e+01 5.400000000000000000e+01
5.047360992431640625e+01 5.800000000000000000e+01 7.400000000000000000e+01
5.100000000000000000e+01 5.800000000000000000e+01 7.347360992431640625e+01
5.090951156616210938e+01 5.800000000000000000e+01 7.800000000000000000e+01
5.100000000000000000e+01 5.800000000000000000e+01 7.793338775634765625e+01
5.042179870605468750e+01 5.800000000000000000e+01 7.900000000000000000e+01
5.026429367065429688e+01 5.900000000000000000e+01 7.400000000000000000e+01
5.100000000000000000e+01 5.900000000000000000e+01 7.326429748535156250e+01
5.100000000000000000e+01 5.865266799926757812e+01 7.800000000000000000e+01
5.100000000000000000e+01 5.900000000000000000e+01 7.823530578613281250e+01
5.042179870605468750e+01 5.900000000000000000e+01 7.900000000000000000e+01
5.028904724121093750e+01 6.000000000000000000e+01 7.400000000000000000e+01
5.100000000000000000e+01 6.000000000000000000e+01 7.328904724121093750e+01
5.090739440917968750e+01 6.000000000000000000e+01 7.800000000000000000e+01
5.100000000000000000e+01 5.934733200073242188e+01 7.800000000000000000e+01
5.100000000000000000e+01 6.000000000000000000e+01 7.793111419677734375e+01
5.034103393554687500e+01 6.100000000000000000e+01 7.400000000000000000e+01
5.100000000000000000e+01 6.100000000000000000e+01 7.343362426757812500e+01
5.058973693847656250e+01 6.100000000000000000e+01 7.800000000000000000e+01
5.100000000000000000e+01 6.100000000000000000e+01 7.778382873535156250e+01
5.100000000000000000e+01 6.200000000000000000e+01 7.322443389892578125e+01
5.067074966430664062e+01 6.200000000000000000e+01 7.800000000000000000e+01
5.100000000000000000e+01 6.200000000000000000e+01 7.780569458007812500e+01
5.100000000000000000e+01 6.300000000000000000e+01 7.311567687988281250e+01
5.053516387939453125e+01 6.300000000000000000e+01 7.800000000000000000e+01
5.100000000000000000e+01 6.300000000000000000e+01 7.778578186035156250e+01
5.100000000000000000e+01 6.400000000000000000e+01 7.308603668212890625e+01
5.097830200195312500e+01 6.400000000000000000e+01 7.700000000000000000e+01
5.100000000000000000e+01 6.395548629760742188e+01 7.700000000000000000e+01
5.100000000000000000e+01 6.400000000000000000e+01 7.698821258544921875e+01
5.100000000000000000e+01 6.500000000000000000e+01 7.308795928955078125e+01
5.082206344604492188e+01 6.500000000000000000e+01 7.700000000000000000e+01
5.100000000000000000e+01 6.500000000000000000e+01 7.691483306884765625e+01
5.100000000000000000e+01 6.600000000000000000e+01 7.312747955322265625e+01
5.072258377075195312e+01 6.600000000000000000e+01 7.700000000000000000e+01
5.100000000000000000e+01 6.600000000000000000e+01 7.688983154296875000e+01
5.100000000000000000e+01 6.700000000000000000e+01 7.318595886230468750e+01
5.093691635131835938e+01 6.700000000000000000e+01 7.700000000000000000e+01
5.100000000000000000e+01 6.700000000000000000e+01 7.697910308837890625e+01
5.100000000000000000e+01 6.800000000000000000e+01 7.323505401611328125e+01
5.100000000000000000e+01 6.703981781005859375e+01 7.700000000000000000e+01
5.100000000000000000e+01 6.800000000000000000e+01 7.781719207763671875e+01
5.003942489624023438e+01 6.900000000000000000e+01 7.400000000000000000e+01
5.100000000000000000e+01 6.900000000000000000e+01 7.327854919433593750e+01
5.100000000000000000e+01 6.900000000000000000e+01 7.786925506591796875e+01
5.100000000000000000e+01 6.996057891845703125e+01 7.400000000000000000e+01
5.100000000000000000e+01 7.000000000000000000e+01 7.401024627685546875e+01
5.100000000000000000e+01 7.000000000000000000e+01 7.786138153076171875e+01
5.100000000000000000e+01 7.100000000000000000e+01 7.429461669921875000e+01
5.100000000000000000e+01 7.100000000000000000e+01 7.751930236816406250e+01
5.100000000000000000e+01 7.170538330078125000e+01 7.500000000000000000e+01
5.100000000000000000e+01 7.200000000000000000e+01 7.573501586914062500e+01
5.100000000000000000e+01 7.151930236816406250e+01 7.700000000000000000e+01
5.100000000000000000e+01 7.200000000000000000e+01 7.626498413085937500e+01
5.100000000000000000e+01 7.226498413085937500e+01 7.600000000000000000e+01
5.140740585327148438e+01 4.600000000000000000e+01 5.700000000000000000e+01
5.141691589355468750e+01 4.600000000000000000e+01 5.800000000000000000e+01
5.140740585327148438e+01 4.600000000000000000e+01 6.000000000000000000e+01
5.152882003784179688e+01 4.600000000000000000e+01 6.100000000000000000e+01
5.140740585327148438e+01 4.600000000000000000e+01 6.200000000000000000e+01
5.160496139526367188e+01 4.700000000000000000e+01 5.600000000000000000e+01
5.172206115722656250e+01 4.700000000000000000e+01 5.700000000000000000e+01
5.174907684326171875e+01 4.700000000000000000e+01 5.800000000000000000e+01
5.163130569458007812e+01 4.700000000000000000e+01 5.900000000000000000e+01
5.168657684326171875e+01 4.700000000000000000e+01 6.000000000000000000e+01
5.180955886840820312e+01 4.700000000000000000e+01 6.100000000000000000e+01
5.168657684326171875e+01 4.700000000000000000e+01 6.200000000000000000e+01
5.120992279052734375e+01 4.700000000000000000e+01 6.300000000000000000e+01
5.120992279052734375e+01 4.700000000000000000e+01 7.400000000000000000e+01
5.120992279052734375e+01 4.700000000000000000e+01 7.800000000000000000e+01
5.130051422119140625e+01 4.800000000000000000e+01 5.200000000000000000e+01
5.200000000000000000e+01 4.800000000000000000e+01 5.108643341064453125e+01
5.200000000000000000e+01 4.739752960205078125e+01 5.200000000000000000e+01
5.200000000000000000e+01 4.800000000000000000e+01 5.265465545654296875e+01
5.140227508544921875e+01 4.800000000000000000e+01 5.400000000000000000e+01
5.170113754272460938e+01 4.800000000000000000e+01 5.500000000000000000e+01
5.176368713378906250e+01 4.800000000000000000e+01 5.600000000000000000e+01
5.182347106933593750e+01 4.800000000000000000e+01 5.700000000000000000e+01
5.169035339355468750e+01 4.800000000000000000e+01 5.800000000000000000e+01
5.146458053588867188e+01 4.800000000000000000e+01 5.900000000000000000e+01
5.163317489624023438e+01 4.800000000000000000e+01 6.000000000000000000e+01
5.169035339355468750e+01 4.800000000000000000e+01 6.100000000000000000e+01
5.163317489624023438e+01 4.800000000000000000e+01 6.200000000000000000e+01
5.120992279052734375e+01 4.800000000000000000e+01 7.300000000000000000e+01
5.153517150878906250e+01 4.800000000000000000e+01 7.400000000000000000e+01
5.160496139526367188e+01 4.800000000000000000e+01 7.500000000000000000e+01
5.140227508544921875e+01 4.800000000000000000e+01 7.700000000000000000e+01
5.166774368286132812e+01 4.800000000000000000e+01 7.800000000000000000e+01
5.140227508544921875e+01 4.800000000000000000e+01 7.900000000000000000e+01
5.184807205200195312e+01 4.900000000000000000e+01 5.000000000000000000e+01
5.200000000000000000e+01 4.900000000000000000e+01 5.013286590576171875e+01
5.200000000000000000e+01 4.802674484252929688e+01 5.100000000000000000e+01
5.200000000000000000e+01 4.846827316284179688e+01 5.300000000000000000e+01
5.181809234619140625e+01 4.900000000000000000e+01 5.400000000000000000e+01
5.200000000000000000e+01 4.900000000000000000e+01 5.340227508544921875e+01
5.186053848266601562e+01 4.900000000000000000e+01 5.500000000000000000e+01
5.188207244873046875e+01 4.900000000000000000e+01 5.600000000000000000e+01
5.178443527221679688e+01 4.900000000000000000e+01 5.700000000000000000e+01
5.160496139526367188e+01 4.900000000000000000e+01 5.800000000000000000e+01
5.120992279052734375e+01 4.900000000000000000e+01 6.100000000000000000e+01
5.173664093017578125e+01 4.900000000000000000e+01 7.400000000000000000e+01
5.160916519165039062e+01 4.900000000000000000e+01 7.500000000000000000e+01
5.120992279052734375e+01 4.900000000000000000e+01 7.600000000000000000e+01
5.140227508544921875e+01 4.900000000000000000e+01 7.700000000000000000e+01
5.166774368286132812e+01 4.900000000000000000e+01 7.800000000000000000e+01
5.140227508544921875e+01 4.900000000000000000e+01 7.900000000000000000e+01
5.192785644531250000e+01 5.000000000000000000e+01 4.900000000000000000e+01
5.200000000000000000e+01 5.000000000000000000e+01 4.902618789672851562e+01
5.200000000000000000e+01 4.907269668579101562e+01 5.000000000000000000e+01
5.189241027832031250e+01 5.000000000000000000e+01 5.400000000000000000e+01
5.200000000000000000e+01 5.000000000000000000e+01 5.351930236816406250e+01
5.189692687988281250e+01 5.000000000000000000e+01 5.500000000000000000e+01
5.188782119750976562e+01 5.000000000000000000e+01 5.600000000000000000e+01
5.182985687255859375e+01 5.000000000000000000e+01 5.700000000000000000e+01
