5.117481574416160583e-02 1.828670650720596313e-01 -9.818048477172851562e-01
7.364583667367696762e-03 5.490603446960449219e-01 -8.357502818107604980e-01
1.087388470768928528e-01 -9.402911663055419922e-01 3.225342333316802979e-01
-2.505450248718261719e-01 -9.392662644386291504e-01 -2.345336973667144775e-01
-5.099622607231140137e-01 -6.927315592765808105e-01 -5.099622607231140137e-01
-7.574412822723388672e-01 6.240928173065185547e-01 -1.918095797300338745e-01
2.054881751537322998e-01 5.358075499534606934e-01 8.189535737037658691e-01
-7.994237542152404785e-02 7.048436999320983887e-01 -7.048436999320983887e-01
-3.895290195941925049e-01 -4.123473763465881348e-01 8.235512971878051758e-01
-2.790802419185638428e-01 -5.460091233253479004e-01 7.899292707443237305e-01
6.718348246067762375e-03 7.624147534370422363e-01 -6.470537781715393066e-01
-2.912492118775844574e-02 7.068068385124206543e-01 -7.068068385124206543e-01
5.301657319068908691e-01 6.592936515808105469e-01 5.331569314002990723e-01
-2.645847154781222343e-03 9.296411275863647461e-01 3.684568703174591064e-01
1.762044727802276611e-01 7.559760808944702148e-01 6.304381489753723145e-01
-2.845683693885803223e-01 9.165210127830505371e-01 -2.810872197151184082e-01
-5.420534610748291016e-01 6.467622518539428711e-01 -5.365414023399353027e-01
-5.641037821769714355e-01 7.117516994476318359e-01 -4.185647070407867432e-01
-4.957075119018554688e-01 7.131255865097045898e-01 -4.957075119018554688e-01
-3.441132903099060059e-01 7.950426340103149414e-01 4.994930624961853027e-01
4.622538760304450989e-02 6.192538738250732422e-01 7.838289737701416016e-01
1.759494841098785400e-01 8.747963905334472656e-01 -4.514122009277343750e-01
5.471374392509460449e-01 -2.225266396999359131e-01 -8.069216609001159668e-01
-6.139878630638122559e-01 -4.430328607559204102e-01 6.532540321350097656e-01
-5.023636817932128906e-01 4.258967936038970947e-02 8.636068105697631836e-01
-4.586566388607025146e-01 3.604197700042277575e-04 8.886135220527648926e-01
7.218642160296440125e-03 9.660103917121887207e-01 -2.584023475646972656e-01
2.136657945811748505e-02 9.994559884071350098e-01 2.512509748339653015e-02
-7.265909016132354736e-02 9.935020208358764648e-01 8.760298043489456177e-02
-8.414399623870849609e-02 9.962643384933471680e-01 -1.941888220608234406e-02
-4.250892624258995056e-02 9.990661144256591797e-01 -7.740798871964216232e-03
3.693035617470741272e-02 9.146894216537475586e-01 4.024666845798492432e-01
-2.017988711595535278e-01 9.686485528945922852e-01 -1.449043303728103638e-01
2.634949050843715668e-02 9.842349886894226074e-01 1.748918443918228149e-01
2.954954653978347778e-02 7.625077962875366211e-01 6.463038325309753418e-01
4.994496405124664307e-01 -3.011728525161743164e-01 -8.123084306716918945e-01
-6.419549584388732910e-01 2.574003338813781738e-01 7.222457528114318848e-01
-4.125409722328186035e-01 -3.411733731627464294e-02 9.102999567985534668e-01
4.823322892189025879e-01 -1.047138124704360962e-01 -8.697071671485900879e-01
3.987602591514587402e-01 -1.082705855369567871e-01 -9.106414318084716797e-01
-7.607715725898742676e-01 -2.178801000118255615e-01 6.113549470901489258e-01
-4.210764467716217041e-01 1.841005235910415649e-01 8.881450295448303223e-01
-3.087555766105651855e-01 3.081947565078735352e-01 8.998255729675292969e-01
5.681554079055786133e-01 -6.443937122821807861e-02 -8.203944563865661621e-01
2.433952838182449341e-01 -1.358724236488342285e-01 -9.603632092475891113e-01
-5.658078789710998535e-01 4.628023207187652588e-01 6.824042201042175293e-01
-2.045048475265502930e-01 2.445617169141769409e-01 9.478224515914916992e-01
5.007984638214111328e-01 -2.036385089159011841e-01 -8.412683010101318359e-01
7.422838360071182251e-02 -1.968541294336318970e-01 -9.776188731193542480e-01
-1.347234547138214111e-01 5.931955948472023010e-02 9.891060590744018555e-01
5.327277183532714844e-01 -1.786792725324630737e-01 -8.272090554237365723e-01
1.848900467157363892e-01 -5.975979194045066833e-02 -9.809405207633972168e-01
-6.743105500936508179e-02 2.424148656427860260e-02 9.974294304847717285e-01
6.004205346107482910e-01 -1.143199726939201355e-01 -7.914708256721496582e-01
3.230170905590057373e-01 -7.319108396768569946e-02 -9.435586929321289062e-01
-1.024603545665740967e-01 -5.012055858969688416e-03 9.947245121002197266e-01
5.470132231712341309e-01 -1.711865663528442383e-01 -8.194338083267211914e-01
-4.683815538883209229e-01 6.620571017265319824e-02 8.810423016548156738e-01
-5.005986988544464111e-02 1.065906435251235962e-01 9.930419921875000000e-01
3.137254118919372559e-01 -2.168542444705963135e-01 -9.244190454483032227e-01
-2.216039597988128662e-01 5.339003354310989380e-02 9.736741185188293457e-01
2.030064314603805542e-01 -2.572845108807086945e-02 -9.788393378257751465e-01
-2.203821837902069092e-01 3.217760920524597168e-01 9.208104014396667480e-01
-4.765915274620056152e-01 2.721372544765472412e-01 8.359436392784118652e-01
1.900884509086608887e-01 4.205098375678062439e-02 -9.808659553527832031e-01
-5.428463220596313477e-01 5.938509702682495117e-01 5.938509702682495117e-01
-1.688178628683090210e-01 1.320714503526687622e-01 9.767587780952453613e-01
1.503915935754776001e-01 7.455557584762573242e-03 -9.885984063148498535e-01
-1.026069521903991699e-01 -1.654136627912521362e-01 9.808721542358398438e-01
1.755616217851638794e-01 2.972579002380371094e-02 -9.840195775032043457e-01
-3.207312524318695068e-01 -2.829237580299377441e-01 9.039279222488403320e-01
3.553728759288787842e-01 4.905700683593750000e-01 -7.956451177597045898e-01
-5.138220787048339844e-01 -5.599056482315063477e-01 6.499943733215332031e-01
-4.257189333438873291e-01 -4.277273416519165039e-01 7.973785996437072754e-01
-2.932601869106292725e-01 -2.596436738967895508e-01 9.200998544692993164e-01
3.125184178352355957e-01 4.501067399978637695e-01 -8.365023732185363770e-01
2.741047739982604980e-01 4.978825449943542480e-01 -8.227876424789428711e-01
1.083654016256332397e-01 2.651838660240173340e-01 -9.580889940261840820e-01
-9.586251527070999146e-02 1.955445855855941772e-01 9.759982824325561523e-01
-1.604605913162231445e-01 4.948305785655975342e-01 -8.540462851524353027e-01
-3.043701052665710449e-01 5.932177901268005371e-01 7.452861666679382324e-01
-2.866403162479400635e-01 6.802996993064880371e-01 6.745589375495910645e-01
-2.800869941711425781e-01 7.952347397804260254e-01 -5.377295017242431641e-01
-5.268061757087707520e-01 8.499854207038879395e-01 0.000000000000000000e+00
-3.189016282558441162e-01 7.600424885749816895e-01 -5.662482380867004395e-01
-2.984304130077362061e-01 7.090814113616943359e-01 6.388605833053588867e-01
-2.529602050781250000e-01 6.248686909675598145e-01 7.386137247085571289e-01
-3.968054950237274170e-01 9.177711009979248047e-01 -1.554129738360643387e-02
-4.005846381187438965e-01 -6.600154042243957520e-01 -6.355404853820800781e-01
-4.429562687873840332e-01 -6.463426351547241211e-01 -6.213138699531555176e-01
-1.023201197385787964e-01 -9.817763566970825195e-01 -1.601427793502807617e-01
8.627567440271377563e-04 -9.999985694885253906e-01 1.460389466956257820e-03
-5.616616830229759216e-02 -9.964273571968078613e-01 6.307032704353332520e-02
-1.346729844808578491e-01 -9.852916002273559570e-01 1.051842942833900452e-01
-2.076686620712280273e-01 -9.229686260223388672e-01 3.240410685539245605e-01
-3.917927443981170654e-01 -8.148241639137268066e-01 4.272704124450683594e-01
-4.373687207698822021e-01 -7.075901627540588379e-01 5.549998283386230469e-01
-6.013848781585693359e-01 2.417837828397750854e-01 -7.614964842796325684e-01
-5.114398598670959473e-01 -2.986890077590942383e-01 -8.057382106781005859e-01
-4.803539812564849854e-01 -6.554917097091674805e-01 -5.827441811561584473e-01
-2.525286376476287842e-01 -7.766185402870178223e-01 5.771420598030090332e-01
-3.481546640396118164e-01 -6.004469394683837891e-01 7.198971509933471680e-01
-3.886691927909851074e-01 -7.687469720840454102e-01 5.079019069671630859e-01
6.514512933790683746e-03 -6.245872378349304199e-01 7.809278368949890137e-01
-5.872114896774291992e-01 5.718691945075988770e-01 -5.728422403335571289e-01
-4.400690495967864990e-01 6.267343163490295410e-01 -6.430734395980834961e-01
8.220374584197998047e-02 -7.363677620887756348e-01 6.715691089630126953e-01
-4.188051223754882812e-01 -4.884191155433654785e-01 7.655383944511413574e-01
-6.187907233834266663e-02 -4.329353570938110352e-01 8.992986083030700684e-01
-2.565270364284515381e-01 9.252287745475769043e-01 -2.795451581478118896e-01
5.033877491950988770e-02 9.889109134674072266e-01 -1.397185921669006348e-01
3.298690021038055420e-01 6.675277352333068848e-01 -6.675277352333068848e-01
-1.717143505811691284e-01 2.086296528577804565e-01 9.628021121025085449e-01
3.055530488491058350e-01 8.909095525741577148e-01 -3.360319733619689941e-01
1.595235913991928101e-01 6.980516910552978516e-01 -6.980516910552978516e-01
2.623361907899379730e-02 1.977232843637466431e-01 -9.799067378044128418e-01
-2.795304954051971436e-01 3.917173743247985840e-01 8.765957951545715332e-01
1.095417290925979614e-01 5.176508426666259766e-01 8.485506176948547363e-01
8.275324478745460510e-03 -5.756007134914398193e-02 -9.983077049255371094e-01
-3.265903890132904053e-02 5.855947136878967285e-01 8.099458217620849609e-01
4.007190838456153870e-02 1.379469335079193115e-01 9.896286725997924805e-01
-1.034902408719062805e-02 -4.437981918454170227e-02 -9.989610910415649414e-01
-5.323630198836326599e-02 -7.917717099189758301e-02 9.954380393028259277e-01
3.553012013435363770e-02 -4.541442915797233582e-02 -9.983361959457397461e-01
4.200810566544532776e-02 4.113432019948959351e-02 9.982702136039733887e-01
1.199058517813682556e-01 -7.390298694372177124e-02 -9.900308251380920410e-01
5.078404024243354797e-02 -3.785480186343193054e-02 9.979919195175170898e-01
1.370235234498977661e-01 -3.303495422005653381e-02 -9.900168180465698242e-01
7.285602390766143799e-02 -9.798960387706756592e-02 -9.925169944763183594e-01
2.603844553232192993e-02 -4.387507438659667969e-01 8.982314467430114746e-01
-2.225120961666107178e-01 -7.556414604187011719e-01 -6.160311698913574219e-01
-1.327211707830429077e-01 -6.061282753944396973e-01 -7.842153310775756836e-01
0.000000000000000000e+00 -9.077318906784057617e-01 -4.195507168769836426e-01
0.000000000000000000e+00 -9.665226340293884277e-01 2.565814256668090820e-01
-1.175266131758689880e-01 -8.124986290931701660e-01 5.709934830665588379e-01
-2.903254032135009766e-01 -7.717066407203674316e-01 5.658445954322814941e-01
-2.312656678259372711e-02 -7.668899893760681152e-01 6.413617730140686035e-01
1.169871613383293152e-01 4.645329117774963379e-01 -8.777944445610046387e-01
1.069886423647403717e-02 9.025034308433532715e-02 -9.958616495132446289e-01
-4.068547114729881287e-02 -9.596231579780578613e-01 2.783309221267700195e-01
-1.376202446408569813e-03 -9.990592002868652344e-01 -4.334595054388046265e-02
-5.960767343640327454e-02 -9.811536073684692383e-01 1.838059276342391968e-01
1.008309125900268555e-01 -8.616017699241638184e-01 4.974690675735473633e-01
-1.124492287635803223e-01 -8.472017645835876465e-01 5.192342996597290039e-01
-5.204579234123229980e-01 -6.769394278526306152e-01 -5.204579234123229980e-01
-5.687658190727233887e-01 -6.482094526290893555e-01 -5.062903761863708496e-01
-1.051057726144790649e-01 -9.944601655006408691e-01 -1.403365400619804859e-03
-5.048409849405288696e-02 -9.987248778343200684e-01 0.000000000000000000e+00
3.561146855354309082e-01 -7.886446714401245117e-01 5.012204051017761230e-01
3.523208796977996826e-01 -7.067639827728271484e-01 6.134775876998901367e-01
5.634934902191162109e-01 -6.041110157966613770e-01 5.634934902191162109e-01
-2.679783701896667480e-01 1.322049349546432495e-01 -9.543110132217407227e-01
-1.570812165737152100e-01 3.363881111145019531e-01 -9.285302758216857910e-01
0.000000000000000000e+00 -6.318289637565612793e-01 -7.751078009605407715e-01
-1.540372986346483231e-02 -7.234616875648498535e-01 6.901927590370178223e-01
-4.240395724773406982e-01 -5.678809285163879395e-01 7.054797410964965820e-01
-1.778636574745178223e-01 -6.731612086296081543e-01 7.177872657775878906e-01
-2.847759611904621124e-02 5.409318208694458008e-01 -8.405842781066894531e-01
-8.762056380510330200e-02 -9.940970540046691895e-01 6.398264318704605103e-02
-5.378505587577819824e-01 -6.756070256233215332e-01 -5.042538046836853027e-01
4.152522981166839600e-01 -6.257434487342834473e-01 6.603110432624816895e-01
5.183730125427246094e-01 1.876667290925979614e-01 8.343085050582885742e-01
0.000000000000000000e+00 5.819431543350219727e-01 -8.132293820381164551e-01
0.000000000000000000e+00 7.071068286895751953e-01 -7.071068286895751953e-01
-2.546272277832031250e-01 -6.256589293479919434e-01 7.373708486557006836e-01
-5.085859298706054688e-01 -4.915740787982940674e-01 7.068912982940673828e-01
-2.835644781589508057e-01 -4.207966923713684082e-01 8.616967201232910156e-01
-2.448092214763164520e-02 7.226127386093139648e-01 -6.908195018768310547e-01
3.930038586258888245e-02 7.065604925155639648e-01 -7.065604925155639648e-01
-3.635910749435424805e-01 8.772014975547790527e-01 3.135586977005004883e-01
-1.817719936370849609e-01 6.274422407150268555e-01 7.571493387222290039e-01
-5.976076126098632812e-01 6.066700816154479980e-01 -5.242294669151306152e-01
-4.857969582080841064e-01 7.266378998756408691e-01 -4.857969582080841064e-01
-5.562469959259033203e-01 6.898906826972961426e-01 -4.632927775382995605e-01
2.310235947370529175e-01 6.180229783058166504e-01 7.514491081237792969e-01
3.953113853931427002e-01 5.698513388633728027e-01 7.204154133796691895e-01
5.819361805915832520e-01 5.822585821151733398e-01 5.677369236946105957e-01
-2.791213989257812500e-02 9.368314146995544434e-01 -3.486660122871398926e-01
5.386514067649841309e-01 1.648622751235961914e-01 -8.262414932250976562e-01
1.211251243948936462e-01 9.098365902900695801e-01 -3.968956470489501953e-01
2.212860733270645142e-01 2.450616359710693359e-01 -9.439159035682678223e-01
-2.974508404731750488e-01 -1.086198445409536362e-02 9.546753764152526855e-01
4.198504611849784851e-02 9.662725925445556641e-01 -2.540757358074188232e-01
1.203973684459924698e-02 9.999273419380187988e-01 -5.562338628806173801e-04
-1.543781068176031113e-02 9.998803138732910156e-01 1.037787529639899731e-03
-1.923251338303089142e-02 9.996265769004821777e-01 -1.940928958356380463e-02
-3.141590580344200134e-02 9.922987818717956543e-01 1.198165863752365112e-01
1.189751997590065002e-01 9.358367323875427246e-01 3.317448496818542480e-01
-2.464850395917892456e-01 9.530649185180664062e-01 -1.758195161819458008e-01
-2.547161467373371124e-02 9.990367293357849121e-01 3.573214635252952576e-02
3.240539729595184326e-01 7.927619218826293945e-01 5.162535309791564941e-01
5.952137112617492676e-01 -3.149627447128295898e-01 -7.392693161964416504e-01
6.719628721475601196e-02 -2.409585863351821899e-01 -9.682064056396484375e-01
-5.586099624633789062e-01 -7.012633979320526123e-02 8.264606595039367676e-01
-3.146934211254119873e-01 -1.404890418052673340e-02 9.490894079208374023e-01
3.292828202247619629e-01 -1.831136494874954224e-01 -9.263057112693786621e-01
2.732984125614166260e-01 -3.033604621887207031e-01 -9.128419160842895508e-01
-1.629306077957153320e-01 2.181552797555923462e-01 9.622171521186828613e-01
2.373752743005752563e-01 -1.600589603185653687e-01 -9.581409692764282227e-01
-2.853395640850067139e-01 3.899745941162109375e-01 8.755005002021789551e-01
-3.582261502742767334e-01 6.196353435516357422e-01 6.983739733695983887e-01
5.102028697729110718e-02 -2.229383289813995361e-01 -9.734964966773986816e-01
-1.401821374893188477e-01 4.356133341789245605e-01 8.891512751579284668e-01
-1.989088803529739380e-01 2.006005868315696716e-02 9.798126220703125000e-01
7.328150421380996704e-02 -4.337758570909500122e-02 -9.963675141334533691e-01
-4.292138293385505676e-02 5.772920325398445129e-02 9.974092245101928711e-01
4.477915167808532715e-01 -9.363132715225219727e-02 -8.892220854759216309e-01
1.173019558191299438e-01 9.992305422201752663e-04 -9.930958151817321777e-01
-5.323190242052078247e-02 1.329521983861923218e-01 9.896919131278991699e-01
4.991074204444885254e-01 -2.595589160919189453e-01 -8.267532587051391602e-01
1.395560801029205322e-01 -3.616961836814880371e-02 -9.895533919334411621e-01
-9.543876349925994873e-02 1.199717540293931961e-02 9.953630566596984863e-01
5.168578028678894043e-01 -3.129575252532958984e-01 -7.968158721923828125e-01
2.850222289562225342e-01 -1.364456862211227417e-01 -9.487597346305847168e-01
-8.018561452627182007e-02 8.145560324192047119e-02 9.934461712837219238e-01
5.724379420280456543e-01 -1.285109817981719971e-01 -8.098146319389343262e-01
3.882572948932647705e-01 -2.133914828300476074e-01 -8.965045213699340820e-01
-2.309804260730743408e-01 9.205739200115203857e-02 9.685935974121093750e-01
5.750310420989990234e-01 2.310101874172687531e-02 -8.178054094314575195e-01
-3.961432278156280518e-01 2.255160212516784668e-01 8.900634646415710449e-01
-3.584344685077667236e-01 1.846553236246109009e-01 9.151105284690856934e-01
3.167466521263122559e-01 -5.936085432767868042e-02 -9.466508626937866211e-01
-6.028655767440795898e-01 3.642165958881378174e-01 7.098586559295654297e-01
-2.882846593856811523e-01 -1.782969012856483459e-02 9.573788046836853027e-01
2.767970263957977295e-01 1.647672802209854126e-01 -9.466969370841979980e-01
-5.019403100013732910e-01 -5.066581964492797852e-01 7.009660601615905762e-01
-4.958500862121582031e-01 -4.647088050842285156e-01 7.336064577102661133e-01
-1.819612383842468262e-01 -2.693946957588195801e-01 9.456831216812133789e-01
2.630357146263122559e-01 4.192927777767181396e-01 -8.689107298851013184e-01
-3.614724054932594299e-02 -4.212038964033126831e-02 9.984584450721740723e-01
1.531913727521896362e-01 2.659129798412322998e-01 -9.517471790313720703e-01
5.954876542091369629e-02 1.640672385692596436e-01 -9.846501350402832031e-01
-3.142403438687324524e-03 1.536061912775039673e-01 9.881271719932556152e-01
-2.019872516393661499e-02 4.890450835227966309e-01 -8.720246553421020508e-01
-2.069973573088645935e-02 3.998002409934997559e-01 9.163685441017150879e-01
-2.012134641408920288e-01 7.455766797065734863e-01 -6.353176832199096680e-01
-2.504946589469909668e-01 7.867823243141174316e-01 -5.641151666641235352e-01
-2.793016135692596436e-01 6.701052188873291016e-01 6.877133846282958984e-01
-2.839010953903198242e-01 6.886497139930725098e-01 6.672044396400451660e-01
-2.453007400035858154e-01 9.293487071990966797e-01 2.759321033954620361e-01
-4.228037595748901367e-01 -6.718242168426513672e-01 -6.081852316856384277e-01
-4.249788820743560791e-01 -6.860253810882568359e-01 -5.905609130859375000e-01
-1.634651422500610352e-01 -9.472661018371582031e-01 -2.756194174289703369e-01
-2.734964713454246521e-02 -9.985295534133911133e-01 -4.680567979812622070e-02
-4.306780546903610229e-02 -9.987700581550598145e-01 2.456924319267272949e-02
6.500661838799715042e-04 -9.997257590293884277e-01 2.340874448418617249e-02
1.113950926810503006e-02 -9.980110526084899902e-01 6.204684078693389893e-02
-3.998590260744094849e-02 -9.744342565536499023e-01 2.210856527090072632e-01
-1.494149267673492432e-01 -7.837877869606018066e-01 6.027868390083312988e-01
-3.846203386783599854e-01 -6.939105987548828125e-01 6.087325215339660645e-01
-5.685570463538169861e-02 -7.470875382423400879e-01 6.622897386550903320e-01
-8.062315583229064941e-01 9.066576510667800903e-02 -5.846113562583923340e-01
-5.190440416336059570e-01 -2.335646301507949829e-01 -8.222170472145080566e-01
-4.816853106021881104e-01 -6.275209188461303711e-01 -6.117162108421325684e-01
-1.543666124343872070e-01 -7.355414032936096191e-01 6.596588492393493652e-01
-1.543688327074050903e-01 -6.279971599578857422e-01 7.627514004707336426e-01
-6.595139503479003906e-01 6.595139503479003906e-01 -3.606697022914886475e-01
-6.786640286445617676e-01 2.796548008918762207e-01 -6.791232228279113770e-01
-7.786953449249267578e-01 5.037826895713806152e-01 -3.739471733570098877e-01
2.025817483663558960e-01 -6.888418197631835938e-01 6.960298418998718262e-01
-1.529478132724761963e-01 -5.030977725982666016e-01 8.505878448486328125e-01
-4.889466762542724609e-01 8.439282178878784180e-01 -2.207179963588714600e-01
-3.145504295825958252e-01 9.195008873939514160e-01 -2.357460707426071167e-01
-5.205204337835311890e-02 9.966275095939636230e-01 -6.343615800142288208e-02
-1.411172794178128242e-03 9.993621706962585449e-01 -3.568273782730102539e-02
2.074822038412094116e-01 9.066805839538574219e-01 -3.672620356082916260e-01
1.018111929297447205e-01 9.936695694923400879e-01 -4.748873785138130188e-02
5.088525414466857910e-01 8.157487511634826660e-01 -2.749965190887451172e-01
4.187250882387161255e-02 -5.607956051826477051e-01 8.268948197364807129e-01
-1.314482688903808594e-01 4.138492792844772339e-02 9.904587268829345703e-01
4.827778935432434082e-01 6.276127696037292480e-01 -6.107599139213562012e-01
2.164907306432723999e-01 -2.300205230712890625e-01 -9.488004446029663086e-01
2.598204314708709717e-01 6.332451701164245605e-01 7.290363311767578125e-01
-9.464411437511444092e-02 4.678344428539276123e-01 8.787339925765991211e-01
-1.351545602083206177e-01 2.900231182575225830e-01 9.474279880523681641e-01
6.613014638423919678e-02 -7.417989522218704224e-02 -9.950498342514038086e-01
-1.039365306496620178e-01 7.719104737043380737e-02 9.915839433670043945e-01
3.348646312952041626e-02 -3.447110205888748169e-02 -9.988446235656738281e-01
3.121689893305301666e-03 5.560780689120292664e-02 9.984477758407592773e-01
4.255312308669090271e-02 1.399211119860410690e-02 -9.989961981773376465e-01
2.377849817276000977e-02 3.068917617201805115e-02 9.992461204528808594e-01
1.322773471474647522e-02 -1.145201623439788818e-01 -9.933328628540039062e-01
6.560140848159790039e-02 -1.909795403480529785e-02 9.976631402969360352e-01
-3.676152229309082031e-02 -1.249206066131591797e-01 -9.914854764938354492e-01
-5.863823369145393372e-02 -5.252291560173034668e-01 8.489380478858947754e-01
4.838539659976959229e-01 -5.973702669143676758e-01 -6.395577192306518555e-01
4.883861541748046875e-01 -7.643452286720275879e-01 -4.210170507431030273e-01
2.136210352182388306e-01 -9.768478870391845703e-01 -1.158505026251077652e-02
3.544985055923461914e-01 -7.138695716857910156e-01 6.039213538169860840e-01
3.360187709331512451e-01 -6.441735625267028809e-01 6.871184706687927246e-01
-4.974123835563659668e-02 8.273652195930480957e-02 -9.953292608261108398e-01
-1.438319496810436249e-02 -9.478331804275512695e-01 3.184420168399810791e-01
3.598694130778312683e-02 -9.993398189544677734e-01 4.981969483196735382e-03
5.378852412104606628e-02 -9.911847114562988281e-01 1.210775896906852722e-01
-3.337900619953870773e-03 -9.632308483123779297e-01 2.686542570590972900e-01
-1.097313836216926575e-01 -8.996428847312927246e-01 4.226130545139312744e-01
-5.480767488479614258e-01 -6.656472086906433105e-01 -5.064835548400878906e-01
-3.805735111236572266e-01 -7.225595116615295410e-01 -5.771235227584838867e-01
-9.824572503566741943e-02 -9.842814803123474121e-01 -1.467572599649429321e-01
1.041375249624252319e-01 -9.695037603378295898e-01 2.218510210514068604e-01
3.225088119506835938e-01 -8.318247199058532715e-01 4.517252743244171143e-01
5.088567733764648438e-01 -6.517140865325927734e-01 5.624353885650634766e-01
3.842276632785797119e-01 -6.681461930274963379e-01 6.371417641639709473e-01
4.169282019138336182e-01 3.097409904003143311e-01 -8.545357584953308105e-01
2.718388140201568604e-01 -5.900760293006896973e-01 -7.602065801620483398e-01
-2.975575812160968781e-02 -9.230581521987915039e-01 3.835076987743377686e-01
-7.551006972789764404e-02 -8.219916820526123047e-01 5.644712448120117188e-01
1.025227457284927368e-02 7.070696353912353516e-01 -7.070696353912353516e-01
-3.613917231559753418e-01 -8.223554491996765137e-01 -4.394626319408416748e-01
4.371415674686431885e-01 -6.582494974136352539e-01 6.128742098808288574e-01
6.801040768623352051e-01 1.542735546827316284e-01 7.166994214057922363e-01
4.897786676883697510e-01 2.282919436693191528e-01 8.414270877838134766e-01
4.385089278221130371e-01 5.730310082435607910e-01 -6.923477649688720703e-01
3.001148104667663574e-01 6.018710136413574219e-01 -7.400556206703186035e-01
-3.329368829727172852e-01 -7.604086995124816895e-01 5.576124191284179688e-01
-4.054870307445526123e-01 -5.621181726455688477e-01 7.208352684974670410e-01
1.150800194591283798e-02 7.936738133430480957e-01 -6.082345843315124512e-01
1.285953670740127563e-01 7.012357711791992188e-01 -7.012357711791992188e-01
-4.577980041503906250e-01 8.370788693428039551e-01 -2.995328009128570557e-01
-2.463524043560028076e-01 8.527684211730957031e-01 4.605393707752227783e-01
-5.377684235572814941e-01 7.160076498985290527e-01 -4.451272189617156982e-01
-4.171546697616577148e-01 7.150864601135253906e-01 -5.609217882156372070e-01
4.494793415069580078e-01 6.692267060279846191e-01 5.916958451271057129e-01
3.931248188018798828e-01 5.656288266181945801e-01 7.249254584312438965e-01
2.584174275398254395e-01 7.275595068931579590e-01 6.355136632919311523e-01
3.086697459220886230e-01 9.333507418632507324e-01 -1.832469254732131958e-01
2.607155442237854004e-01 8.522739410400390625e-01 -4.534937143325805664e-01
2.124346494674682617e-01 1.632142663002014160e-01 -9.634483456611633301e-01
-5.658078789710998535e-01 -4.628023207187652588e-01 6.824042201042175293e-01
-5.258412957191467285e-01 1.393872946500778198e-01 8.390840888023376465e-01
-3.196665644645690918e-01 1.731136292219161987e-01 9.315819144248962402e-01
1.051320284605026245e-01 9.550058841705322266e-01 -2.773285508155822754e-01
4.389471188187599182e-02 9.978360533714294434e-01 -4.895318299531936646e-02
3.556877374649047852e-02 9.986090660095214844e-01 -3.892215713858604431e-02
3.393962234258651733e-02 9.993366599082946777e-01 1.320085581392049789e-02
6.582147628068923950e-02 9.826484322547912598e-01 1.734057515859603882e-01
-2.859173715114593506e-01 8.665052652359008789e-01 4.091698229312896729e-01
-1.895301640033721924e-01 9.566187262535095215e-01 -2.212665826082229614e-01
-8.130179718136787415e-03 9.960962533950805664e-01 8.789858222007751465e-02
1.501169204711914062e-01 8.961819410324096680e-01 4.175198972225189209e-01
1.440349668264389038e-01 -2.486724704504013062e-01 -9.578183293342590332e-01
-5.658078789710998535e-01 4.628023207187652588e-01 6.824042201042175293e-01
-1.951847374439239502e-01 2.490349560976028442e-01 9.486224651336669922e-01
2.266128659248352051e-01 -3.849251568317413330e-01 -8.946950435638427734e-01
2.376930117607116699e-01 -1.367077529430389404e-01 -9.616720080375671387e-01
-1.627814769744873047e-01 2.037407755851745605e-01 9.653972387313842773e-01
5.499805808067321777e-01 -2.498057037591934204e-01 -7.969431877136230469e-01
1.915035694837570190e-01 -1.151288449764251709e-01 -9.747162461280822754e-01
-4.235291481018066406e-01 1.949565261602401733e-01 8.846553564071655273e-01
2.747094631195068359e-01 -2.179443687200546265e-01 -9.365014433860778809e-01
-3.788099288940429688e-01 3.884794116020202637e-01 8.399921655654907227e-01
-2.477184236049652100e-01 1.551181375980377197e-01 9.563336372375488281e-01
1.613696068525314331e-01 -3.121905960142612457e-02 -9.864001274108886719e-01
-7.566458731889724731e-02 1.651219278573989868e-02 9.969965815544128418e-01
1.582628339529037476e-01 6.304435431957244873e-02 -9.853823184967041016e-01
-1.831842511892318726e-01 1.480942517518997192e-01 9.718598723411560059e-01
4.714105650782585144e-02 -1.243417114019393921e-01 -9.911189675331115723e-01
-1.569172292947769165e-01 -5.415860563516616821e-02 9.861256480216979980e-01
4.804087057709693909e-02 -1.185640320181846619e-01 -9.917835593223571777e-01
-3.918206319212913513e-02 -1.214473042637109756e-03 9.992312788963317871e-01
5.067594051361083984e-01 -7.205797731876373291e-02 -8.590707182884216309e-01
1.112096756696701050e-01 -8.013234287500381470e-02 -9.905610084533691406e-01
-5.034936591982841492e-02 8.409935981035232544e-02 9.951845407485961914e-01
4.263865947723388672e-01 -1.565719693899154663e-01 -8.908870816230773926e-01
1.119520794600248337e-02 -5.863819271326065063e-02 -9.982165098190307617e-01
-1.081899181008338928e-01 6.086520478129386902e-02 9.922652840614318848e-01
4.516879916191101074e-01 -1.859820485115051270e-01 -8.725758790969848633e-01
2.409486770629882812e-01 -5.100387334823608398e-02 -9.691967964172363281e-01
-4.663250744342803955e-01 -2.140004485845565796e-01 8.583383560180664062e-01
-2.392179146409034729e-02 -1.230458170175552368e-01 9.921126365661621094e-01
5.665521621704101562e-01 1.732502505183219910e-02 -8.238437175750732422e-01
3.066260814666748047e-01 -1.170549765229225159e-01 -9.446049332618713379e-01
-1.171376556158065796e-02 -1.746504306793212891e-01 9.845607876777648926e-01
